,alpha_asset,beta_asset,h_ratio,spread,ar_proc,h_ratio std,h_ratio_mean,spread std,spread mean
1242,1.6760825818018503,4.084939245135212,1.8000937694087182,1.0652415580914836,-8.454839768496465e-06,0.002,1.8,0.002,1
1243,1.6686621115374298,4.056280804209727,1.7960708273899488,1.0621228881070286,-0.0023971357128910976,0.002,1.8,0.002,1
1244,1.661262079754709,4.043242671558625,1.797517555721158,1.0602080575845538,-0.0026345174110909003,0.002,1.8,0.002,1
1245,1.653882942922507,4.02544475304213,1.7947589255967609,1.0608316362283385,-0.0010706095206184953,0.002,1.8,0.002,1
1246,1.6465251562207426,4.024911430049144,1.7966564755043095,1.0630109181381193,0.0014361704876089455,0.002,1.8,0.002,1
1247,1.6391891735123576,4.0038894562913026,1.796321966537565,1.063224940847112,2.1238335454921032e-05,0.002,1.8,0.002,1
1248,1.6318754473153227,3.9928002325651195,1.7923995594580653,1.0633994336576396,0.0005301316082009862,0.002,1.8,0.002,1
1249,1.6245844287747173,3.9734586363233797,1.7914452836153743,1.06396928621518,-0.002049704612347595,0.002,1.8,0.002,1
1250,1.6173165676349102,3.9595091033116465,1.7893380032073256,1.0667207277004442,-0.0007913397313929408,0.002,1.8,0.002,1
1251,1.610072312211813,3.9519580655904893,1.7904807872031663,1.0705055792127407,-0.001746172767113323,0.002,1.8,0.002,1
1252,1.6028521093652202,3.938083362643473,1.7896466850485333,1.0751882583248207,-0.0027238812267820767,0.002,1.8,0.002,1
1253,1.5956564044712538,3.929592720981932,1.790460271870464,1.0734762542865817,-0.0009941678123596052,0.002,1.8,0.002,1
1254,1.5884856413948913,3.9230018072718567,1.7913238625686336,1.0751865296483305,0.002044555400982729,0.002,1.8,0.002,1
1255,1.5813402624625716,3.9059752405921633,1.7906065753608573,1.076496995101754,-0.0004640915464742424,0.002,1.8,0.002,1
1256,1.5742207084349267,3.8905029672092164,1.7906292377796886,1.0728654810261293,-0.0018815457026812486,0.002,1.8,0.002,1
1257,1.5671274184795867,3.876175742140463,1.7899105355590395,1.0722901576650636,-0.0023369403939351515,0.002,1.8,0.002,1
1258,1.560060830144085,3.8635705924088337,1.793334606621377,1.071446029293367,-0.000554243919050247,0.002,1.8,0.002,1
1259,1.5530213793288787,3.8511526285082986,1.7922565926780407,1.069189700253381,0.00046669585777118854,0.002,1.8,0.002,1
1260,1.5460095002604544,3.8421087311225164,1.7926379860328472,1.0705406579492711,0.0006059756937790972,0.002,1.8,0.002,1
1261,1.5390256254645385,3.825021840562181,1.7902078254476823,1.0706568553002203,0.0011371373543791628,0.002,1.8,0.002,1
1262,1.532070185739427,3.819174099484156,1.7931270502117111,1.0708743237374754,-0.0010410063985818881,0.002,1.8,0.002,1
1263,1.5251436101294056,3.8067045445183094,1.7943502873882338,1.0697378646455504,-0.002412905997713164,0.002,1.8,0.002,1
1264,1.5182463258982843,3.7956488717295165,1.797730669869364,1.0695197642554328,-0.0030659797688142223,0.002,1.8,0.002,1
1265,1.5113787585030445,3.787269877190996,1.7967024167965997,1.0676170409245034,-0.0012311781969248066,0.002,1.8,0.002,1
1266,1.504541331567593,3.7632309230661223,1.793641923510017,1.0679059613383064,-0.0031108357513957427,0.002,1.8,0.002,1
1267,1.4977344668566277,3.752958762301246,1.793481120556542,1.0696561825789324,-0.003095193211433616,0.002,1.8,0.002,1
1268,1.4909585842496287,3.732238922600517,1.7912291336102504,1.0662124764468772,-0.005284847381960005,0.002,1.8,0.002,1
1269,1.4842141017149535,3.7272785538935618,1.7902534042138785,1.0698988544461734,-0.0011186960735555043,0.002,1.8,0.002,1
1270,1.4775014352840503,3.7205427981634642,1.791371932106267,1.0692356046441776,0.0019771036728797094,0.002,1.8,0.002,1
1271,1.4708209990258099,3.7006176734383387,1.7887905863260323,1.0700590747928733,-0.00100533516496607,0.002,1.8,0.002,1
1272,1.4641732050210035,3.687864856670794,1.7886185492971147,1.068699027389579,0.0011350390587089166,0.002,1.8,0.002,1
1273,1.457558463336881,3.67592990632094,1.7874605193071338,1.0674145291098587,0.000255154641044247,0.002,1.8,0.002,1
1274,1.450977182001869,3.65805635796435,1.7893339555816086,1.066788203182741,-0.0016967997750401054,0.002,1.8,0.002,1
1275,1.4444297669803983,3.647285880888672,1.7869078134344005,1.0690570722275683,-0.0008210478540586944,0.002,1.8,0.002,1
1276,1.4379166221478696,3.6404495373611,1.787485561299227,1.0693924576073353,0.00016121782789673203,0.002,1.8,0.002,1
1277,1.4314381492657373,3.62260954421886,1.7881391677597227,1.0646521166408285,-0.0007911113259858811,0.002,1.8,0.002,1
1278,1.4249947479567209,3.6170567298047596,1.7883579165720653,1.0673360842880064,-0.000984224374173646,0.002,1.8,0.002,1
1279,1.4185868156801686,3.607603534556601,1.7899459317081614,1.0666933814727744,0.0014940810920741968,0.002,1.8,0.002,1
1280,1.412214747707527,3.596828370778763,1.7909458163952137,1.066448748853023,0.0016696372618294408,0.002,1.8,0.002,1
1281,1.4058789370979614,3.580142645734065,1.7869809332209878,1.0665044912449033,0.0033594236167475457,0.002,1.8,0.002,1
1282,1.3995797746741157,3.5701448941745477,1.7873269131457776,1.0676086660125506,0.0031914664530759604,0.002,1.8,0.002,1
1283,1.393317648998001,3.5616824777874756,1.7884932750162656,1.0677468401389372,0.0039416002502779615,0.002,1.8,0.002,1
1284,1.3870929463470238,3.554867010482701,1.7878644057086814,1.069769293261237,0.0038610891537499623,0.002,1.8,0.002,1
1285,1.3809060506901663,3.5455494271001697,1.7903703984438268,1.0719070264261958,0.002902176349742144,0.002,1.8,0.002,1
1286,1.374757343664296,3.536618266962268,1.7884104029828578,1.0727893034791673,0.004274775423203019,0.002,1.8,0.002,1
1287,1.368647204550622,3.5219018249513607,1.7879543930785993,1.0701014158666171,0.002866157564086651,0.002,1.8,0.002,1
1288,1.3625760102513094,3.4976906276209374,1.7874529504078598,1.0661666369310696,0.0007707147042795256,0.002,1.8,0.002,1
1289,1.3565441352662213,3.486606728298383,1.786425838930954,1.0658864275398452,-0.0005403456217384693,0.002,1.8,0.002,1
1290,1.3505519516698163,3.474675935551218,1.7835231153184679,1.0649922241458865,-0.0002671954960065524,0.002,1.8,0.002,1
1291,1.3445998290882057,3.4573555136317053,1.7817499855363166,1.0672169434694243,-0.0010258218957634947,0.002,1.8,0.002,1
1292,1.3386881346763488,3.4504043826963064,1.7816832190202487,1.0666769642335623,0.0015991945869283813,0.002,1.8,0.002,1
1293,1.3328172330954007,3.4381691104383063,1.7784054500885913,1.071799965060233,-0.00035326300615338817,0.002,1.8,0.002,1
1294,1.3269874864902267,3.432201040419907,1.779021418473724,1.0722559210450886,-0.002295770489812476,0.002,1.8,0.002,1
1295,1.321199254467058,3.4276807297855973,1.7806181887319965,1.0742058841337374,0.0002455789751099561,0.002,1.8,0.002,1
1296,1.3154528940713108,3.413873989368881,1.7772411425392869,1.0736974435707196,0.00011272049222983953,0.002,1.8,0.002,1
1297,1.3097487597655633,3.403298729524576,1.7786983665820952,1.0739609773678762,0.0004654088332040835,0.002,1.8,0.002,1
1298,1.3040872034076858,3.398353139603017,1.7820666676923742,1.0729553743275353,0.00011121213018055947,0.002,1.8,0.002,1
1299,1.2984685742291442,3.387222352777219,1.781832581079142,1.073149277345093,-1.742801056217918e-05,0.002,1.8,0.002,1
1300,1.292893218813452,3.3788395800812396,1.7822919542023217,1.0738951814914608,0.001152082292721353,0.002,1.8,0.002,1
1301,1.2873614810747953,3.370805224629668,1.7819827221582218,1.0754122266558406,0.0011034844673647349,0.002,1.8,0.002,1
1302,1.2818737022368114,3.3583192492492384,1.7806452382837432,1.075851260299427,0.0011958123903390346,0.002,1.8,0.002,1
1303,1.2764302208115508,3.348300430332719,1.778171518420612,1.077456069372578,-0.0005039834673041326,0.002,1.8,0.002,1
1304,1.2710313725785882,3.3383111074603806,1.775710218795558,1.0803112327624538,-0.0010197113076180354,0.002,1.8,0.002,1
1305,1.265677490564314,3.325070782602835,1.7780336938464774,1.0794962139971895,-0.0019217560717657515,0.002,1.8,0.002,1
1306,1.2603689050213909,3.32013973739751,1.7765371613369645,1.0831105424033245,-0.0020822051009267207,0.002,1.8,0.002,1
1307,1.255105943408378,3.3120374961953103,1.7764968449849925,1.0827824824448549,-0.0018323493743729402,0.002,1.8,0.002,1
1308,1.2498889303695404,3.3021564684697506,1.7763751267507195,1.0837167564098051,0.0003527604239424633,0.002,1.8,0.002,1
1309,1.2447181877148172,3.294848804372225,1.7778078994410609,1.0839224956603286,0.0021437666234515682,0.002,1.8,0.002,1
1310,1.2395940343999696,3.2933603053478215,1.7804271566116503,1.0827346175508508,0.0019576965084295564,0.002,1.8,0.002,1
1311,1.2345167865069122,3.2807940163665403,1.7822421162708533,1.0809075389491543,-0.0009331118158109721,0.002,1.8,0.002,1
1312,1.2294867572242107,3.2695684936271583,1.7814910660267798,1.0854491178935468,-0.0014771449135510732,0.002,1.8,0.002,1
1313,1.2245042568277653,3.2630049005397894,1.7810047455852833,1.0833670669632574,-0.001335334127043066,0.002,1.8,0.002,1
1314,1.2195695926616699,3.259431248357505,1.782371492405271,1.0806336810269022,-0.0019109724173031256,0.002,1.8,0.002,1
1315,1.2146830691192556,3.2354915664644297,1.7821414857844287,1.0804714975401097,-0.004971121517554644,0.002,1.8,0.002,1
1316,1.2098449876243098,3.2388240231475685,1.7829641817857838,1.0844653707651233,-0.002494868767954319,0.002,1.8,0.002,1
1317,1.20505564661249,3.2313231601649597,1.7803682057054568,1.0849117095879053,-0.0017048715297299365,0.002,1.8,0.002,1
1318,1.2003153415129102,3.2142900016503138,1.7768052543423982,1.0849675381555761,-0.0006392641811490537,0.002,1.8,0.002,1
1319,1.195624364729916,3.2160900256755767,1.7773737886249896,1.0859076169241302,0.00029299057256078814,0.002,1.8,0.002,1
1320,1.1909830056250528,3.200931972092228,1.775031419070847,1.0868090141644027,0.0013657399081419817,0.002,1.8,0.002,1
1321,1.1863915504992129,3.196021837705301,1.7744325591403458,1.0906387199951129,0.0009566525693007903,0.002,1.8,0.002,1
1322,1.1818502825749764,3.1869175272547823,1.7761261103447774,1.0911830678009868,0.0014705984282568716,0.002,1.8,0.002,1
1323,1.1773594819791398,3.1817097661170712,1.777609014786148,1.0882577990197493,-0.0004601420114789382,0.002,1.8,0.002,1
1324,1.1729194257254385,3.1741472812265656,1.7797790635055615,1.090018976989098,0.0001635747421578716,0.002,1.8,0.002,1
1325,1.1685303876974549,3.1654495153885573,1.7794225195962998,1.0901138214094286,7.89584434886107e-06,0.002,1.8,0.002,1
1326,1.1641926386317296,3.1591920572193684,1.7770995516320685,1.0884699609839885,0.0006401730281187756,0.002,1.8,0.002,1
1327,1.1599064461010586,3.15132713943144,1.7770019232318308,1.0893652957164541,0.0008537660555645058,0.002,1.8,0.002,1
1328,1.1556720744979843,3.143339695945682,1.7763220162072633,1.0909278992531806,-0.0012980433326188414,0.002,1.8,0.002,1
1329,1.1514897850184966,3.136880264891726,1.77587889004784,1.0925117085661529,-0.0018485677979206833,0.002,1.8,0.002,1
1330,1.1473598356459078,3.1280035848101204,1.7787788033390992,1.0895068070668803,-0.002072479068569414,0.002,1.8,0.002,1
1331,1.1432824811349502,3.1199385725190996,1.7758661764998331,1.090146745502179,0.0005225533207561684,0.002,1.8,0.002,1
1332,1.1392579729960568,3.1126014966380113,1.7756428369252204,1.0903456765848372,-0.0018842478373437646,0.002,1.8,0.002,1
1333,1.1352865594798454,3.103726228193417,1.777900182432392,1.087971595294624,-0.0027903312016873964,0.002,1.8,0.002,1
1334,1.1313684855618087,3.0912155800183485,1.7764674589910718,1.086597322433717,-0.002647379959603383,0.002,1.8,0.002,1
1335,1.1275039929272035,3.0933572309441244,1.7772288122896025,1.0881661549767174,0.0005498986330091733,0.002,1.8,0.002,1
1336,1.123693319956137,3.084032464043154,1.7756518914998936,1.0877937910821873,0.0014202458740154812,0.002,1.8,0.002,1
1337,1.1199367017088675,3.0741520397282014,1.772799290695292,1.0858662110462745,0.0003428715018065784,0.002,1.8,0.002,1
1338,1.1162343699113069,3.062314212172102,1.7726012987297046,1.0845578849021176,0.0005811461099133249,0.002,1.8,0.002,1
1339,1.1125865529407166,3.0440254552945585,1.7688568242141793,1.08078519620837,-0.0018683502366074584,0.002,1.8,0.002,1
1340,1.1089934758116318,3.050876405476304,1.7710307058258563,1.082117800058528,0.000943907796034086,0.002,1.8,0.002,1
1341,1.1054553601619754,3.042978236324028,1.7732353915257457,1.080427279503179,0.001953380084115136,0.002,1.8,0.002,1
1342,1.1019724242393845,3.034628168312855,1.7707348831986756,1.0818807008282978,0.0014088992852244115,0.002,1.8,0.002,1
1343,1.0985448828877544,3.0246040878359812,1.7688509587292354,1.084222413641587,-0.0017433169916554908,0.002,1.8,0.002,1
1344,1.095172947533981,3.0165328251486794,1.7655066231626353,1.0834718639022447,-0.0015239328897131232,0.002,1.8,0.002,1
1345,1.0918568261749184,3.0051697219519222,1.7624472299229346,1.0831898664726092,-0.0013010301331000615,0.002,1.8,0.002,1
1346,1.0885967233645544,3.0000174283114087,1.7628609516741127,1.0791688202776715,3.931808043708624e-05,0.002,1.8,0.002,1
1347,1.0853928402013864,2.991325205448495,1.7601309134466638,1.0792721048987228,0.00016239284648080543,0.002,1.8,0.002,1
1348,1.0822453743160187,2.9895158893615243,1.7626477594866081,1.082188357792035,-0.0018284226357617457,0.002,1.8,0.002,1
1349,1.0791545198589736,2.9758514181646323,1.7626033235838863,1.076445885131693,-0.002210128040414041,0.002,1.8,0.002,1
1350,1.0761204674887135,2.962836045161162,1.7592927311776536,1.0744241015041274,-0.0026024778254674593,0.002,1.8,0.002,1
1351,1.0731434043598793,2.965887082029583,1.7600400119847066,1.0771775313716088,-0.003496410215220745,0.002,1.8,0.002,1
1352,1.0702235141117487,2.9547951297644146,1.7577226185606052,1.0784195384372022,-0.002421895059342562,0.002,1.8,0.002,1
1353,1.067360976856906,2.9544524420650204,1.7591448506520349,1.0771318997186938,-0.0005593984958233793,0.002,1.8,0.002,1
1354,1.0645559691701325,2.945454797914032,1.7574634270234684,1.073652595340277,0.0008246878774563319,0.002,1.8,0.002,1
1355,1.0618086640775162,2.938553508471491,1.7571766743370543,1.0691457521800949,-9.987484810326081e-05,0.002,1.8,0.002,1
1356,1.0591192310457747,2.9262106260184497,1.7579691514483236,1.0662721644802382,-0.0011641656985700707,0.002,1.8,0.002,1
1357,1.0564878359718064,2.925829385696735,1.7590356654015706,1.067674602856502,-0.000307875237233388,0.002,1.8,0.002,1
1358,1.053914641172455,2.9176844475424124,1.7573840567350512,1.065580792944194,-0.0003515675643362884,0.002,1.8,0.002,1
1359,1.0513998053744955,2.9090244123854525,1.7572279107244437,1.0664699874169443,-0.0032861838020104336,0.002,1.8,0.002,1
1360,1.0489434837048466,2.9126183294514223,1.760737860150904,1.065667490915265,-0.0009526630407946473,0.002,1.8,0.002,1
1361,1.046545827680999,2.9085235453510143,1.760020180209493,1.067978457177041,0.00030496083691659284,0.002,1.8,0.002,1
1362,1.0442069852016698,2.9079444362160327,1.7597019504167468,1.0690540587219914,0.00012879593215692217,0.002,1.8,0.002,1
1363,1.0419271005376807,2.9076737918219377,1.7603350167489784,1.0698464198279696,0.0007496982000492089,0.002,1.8,0.002,1
1364,1.0397063143230572,2.900875557624776,1.76366218571716,1.0698698669176958,-0.0009930449984967196,0.002,1.8,0.002,1
1365,1.0375447635463528,2.9028511409151876,1.7639124205033379,1.0697449992911754,0.00023434835238757582,0.002,1.8,0.002,1
1366,1.0354425815422017,2.897317416955658,1.7642741934872668,1.0707006047155339,-0.0006242508328865937,0.002,1.8,0.002,1
1367,1.033399897983093,2.8919214036809318,1.7627456955371927,1.0714454279714973,0.0004134049704991125,0.002,1.8,0.002,1
1368,1.031416838871369,2.885118960348356,1.7596359275432378,1.070846667278857,0.0005150223170950772,0.002,1.8,0.002,1
1369,1.0294935265314575,2.885394861217503,1.7570614292650415,1.0719490950123056,-1.1407660080829955e-05,0.002,1.8,0.002,1
1370,1.0276300796023234,2.8809499158026153,1.7582616203784762,1.0714585696529977,0.00032548011016974015,0.002,1.8,0.002,1
1371,1.0258266130301505,2.8789234809264266,1.7607420886954324,1.0725621178468856,0.0011376027166209058,0.002,1.8,0.002,1
1372,1.0240832380612526,2.8733388210413495,1.7615600435630354,1.0715004935504318,-0.0003184955410376084,0.002,1.8,0.002,1
1373,1.0224000622352094,2.873246722790745,1.7611251965888974,1.070877969714224,-0.0005708891333226734,0.002,1.8,0.002,1
1374,1.0207771893782343,2.8656793959831206,1.7600218100053868,1.0686429694954733,-0.000690094491339796,0.002,1.8,0.002,1
1375,1.0192147195967696,2.8639022726332692,1.76196416909057,1.0713549854554378,-0.0013329687841474452,0.002,1.8,0.002,1
1376,1.0177127492713116,2.8636791115777127,1.7625668145150113,1.0701192089284193,-0.0015588913478943563,0.002,1.8,0.002,1
1377,1.0162713710504643,2.856773949496174,1.7621039326801353,1.0705461240353011,-0.0026073270314735065,0.002,1.8,0.002,1
1378,1.0148906738452261,2.8555174411082973,1.7629576810168,1.069121142315555,-0.0020842743207783155,0.002,1.8,0.002,1
1379,1.0135707428235046,2.852828312560334,1.763412926986284,1.065493317159663,-0.001377744376256279,0.002,1.8,0.002,1
1380,1.0123116594048622,2.8470771242494486,1.7642046019090964,1.0635092735339475,-0.0009155657774993527,0.002,1.8,0.002,1
1381,1.0111135012554957,2.847021209868985,1.7669628116327074,1.0654206470765748,-0.002391451371689995,0.002,1.8,0.002,1
1382,1.0099763422834425,2.842480613424101,1.7638806039748787,1.0628308175615935,-0.0014239106720713773,0.002,1.8,0.002,1
1383,1.0089002526340254,2.8365234134892794,1.761832420442428,1.0617543092808206,-0.0023927141215786827,0.002,1.8,0.002,1
1384,1.007885298685522,2.8347185095677765,1.7614364254519121,1.0617188561888902,-0.0021743667950718587,0.002,1.8,0.002,1
1385,1.0069315430450738,2.8318757928245124,1.7597019016235216,1.0595435902826744,-0.00013501573972744384,0.002,1.8,0.002,1
1386,1.0060390445448204,2.8250358810212273,1.7566799907830448,1.0579103827294005,-0.0006693243664677327,0.002,1.8,0.002,1
1387,1.0052078582382735,2.832519348352497,1.7573785307797298,1.063085580454987,0.0012268640804218797,0.002,1.8,0.002,1
1388,1.00443803539692,2.8293107976402885,1.7575472317720706,1.0640357472485036,0.0003301877140870673,0.002,1.8,0.002,1
1389,1.0037296235070587,2.8247587213139407,1.7552505560389338,1.0645958727061235,-0.0017486961123543848,0.002,1.8,0.002,1
1390,1.0030826662668721,2.833035261106473,1.7574193921829928,1.0672678309391608,-0.0003249555291323571,0.002,1.8,0.002,1
1391,1.0024972035837298,2.8317424304863503,1.7559551708923222,1.0696260166471228,0.0038867960858413137,0.002,1.8,0.002,1
