,alpha_asset,beta_asset,h_ratio,spread,ar_proc,h_ratio std,h_ratio_mean,spread std,spread mean
1377,1.0162713710504643,2.8319010827275073,1.8119139461868627,0.979628351679973,0.011404443125905094,0.002,1.8,0.002,1
1378,1.0148906738452261,2.8500600226976815,1.815160807191774,0.9787081622731756,0.025257876833166888,0.002,1.8,0.002,1
1379,1.0135707428235046,2.825248625008629,1.8148228929718029,0.9810375333395291,0.007750330520450891,0.002,1.8,0.002,1
1380,1.0123116594048622,2.820643284021026,1.8138836082083531,0.9797803952263545,0.004934213747179237,0.002,1.8,0.002,1
1381,1.0111135012554957,2.7984433459951474,1.8128920088708718,0.9773487589683298,-0.011645973351960867,0.002,1.8,0.002,1
1382,1.0099763422834425,2.7767715582820185,1.812755526463159,0.9751349867108612,-0.025489954773062585,0.002,1.8,0.002,1
1383,1.0089002526340254,2.7784114151865613,1.815288889846394,0.9770725049033421,-0.025884052985314456,0.002,1.8,0.002,1
1384,1.007885298685522,2.808950701357892,1.811506447556381,0.9788100497234886,0.0020752304191914307,0.002,1.8,0.002,1
1385,1.0069315430450738,2.8092549889352245,1.8093997912193278,0.9759215051761104,0.009989989665734814,0.002,1.8,0.002,1
1386,1.0060390445448204,2.815680116427042,1.809515726194896,0.9769654620880962,0.017839474524826534,0.002,1.8,0.002,1
1387,1.0052078582382735,2.8216544080089117,1.8077028751602802,0.9777971193250683,0.025313825745896926,0.002,1.8,0.002,1
1388,1.00443803539692,2.814152870275243,1.808052018034109,0.9798342708706986,0.021569827175811372,0.002,1.8,0.002,1
1389,1.0037296235070587,2.7954366934003265,1.8076425880458733,0.9776906816732871,0.0022752055556716083,0.002,1.8,0.002,1
1390,1.0030826662668721,2.759915778200643,1.8089746346105533,0.9791132562395982,-0.03335979892070535,0.002,1.8,0.002,1
1391,1.0024972035837298,2.787973978058019,1.8100243660338826,0.9852457607213735,-0.010338090892423298,0.002,1.8,0.002,1
1392,1.0019732715717284,2.7706366236222917,1.809496581336138,0.9854354841975408,-0.02691132599391264,0.002,1.8,0.002,1
1393,1.0015109025494622,2.780148675512612,1.8108983884718435,0.9851625230123846,-0.020350837392635705,0.002,1.8,0.002,1
1394,1.00111012503803,2.7829934418952824,1.809713644453916,0.9813747345615355,-0.009146931571140026,0.002,1.8,0.002,1
1395,1.000770963759277,2.7892431095463563,1.810820149044939,0.9779520443559209,-0.00022510413495128653,0.002,1.8,0.002,1
1396,1.0004934396342684,2.79778627130923,1.8125223774619457,0.9770891672884269,0.009410928877910132,0.002,1.8,0.002,1
1397,1.0002775697819994,2.7971785686951924,1.8136098721241172,0.9759758368821025,0.006471293147228987,0.002,1.8,0.002,1
1398,1.0001233675183394,2.799081808259868,1.814568818395368,0.9769667952733069,0.007052937635691547,0.002,1.8,0.002,1
1399,1.0000308423552102,2.8042473711849896,1.812569765189486,0.9806938294459909,0.009748319234356817,0.002,1.8,0.002,1
1400,1.0,2.795150184093509,1.8094415832057424,0.979772029640416,0.0059174473571380155,0.002,1.8,0.002,1
1401,1.0000308423552102,2.8048942208942242,1.812421072472731,0.9801156314796311,0.010629675969117167,0.002,1.8,0.002,1
1402,1.0001233675183394,2.804177532975975,1.8160473398103403,0.9782477177650439,0.01000589494615455,0.002,1.8,0.002,1
1403,1.0002775697819994,2.8024611623153346,1.8176619062486739,0.9780453401956171,0.006098166620668391,0.002,1.8,0.002,1
1404,1.0004934396342686,2.803229777805428,1.8194699861056784,0.9793775996116595,0.0021464574688095954,0.002,1.8,0.002,1
1405,1.000770963759277,2.823884517626664,1.821099689335921,0.9813778374843357,0.02070556861650466,0.002,1.8,0.002,1
1406,1.0011101250380299,2.7956519966222433,1.8238031484638675,0.9796501955233259,-0.009857546089776731,0.002,1.8,0.002,1
1407,1.001510902549462,2.783640322682742,1.8263622986337704,0.9794088243989276,-0.019182702634438067,0.002,1.8,0.002,1
1408,1.0019732715717284,2.7860339859385284,1.8274607424700215,0.9791241657733913,-0.02583926270376074,0.002,1.8,0.002,1
1409,1.0024972035837298,2.7856323894441397,1.8287228844997567,0.9799020215624844,-0.027871223161977918,0.002,1.8,0.002,1
1410,1.003082666266872,2.813926731918338,1.8249766779320504,0.9790075294271267,0.002360011451047299,0.002,1.8,0.002,1
1411,1.0037296235070587,2.807486493411204,1.826434415866018,0.978321874312709,-0.005103840981120722,0.002,1.8,0.002,1
1412,1.00443803539692,2.8430676665636523,1.831959065594982,0.9785857681061684,0.025975996865281462,0.002,1.8,0.002,1
1413,1.0052078582382735,2.8288394303139044,1.8313566812610937,0.9824112389174021,0.006678545391455083,0.002,1.8,0.002,1
1414,1.0060390445448202,2.7944268600979503,1.827311611176801,0.984815706275103,-0.028362548232998275,0.002,1.8,0.002,1
1415,1.0069315430450736,2.8124005644676275,1.8272407284447012,0.9827854642706246,-0.013682325013384495,0.002,1.8,0.002,1
1416,1.007885298685522,2.82804747232966,1.8309410242682038,0.9856887792982969,-0.0028602308975709317,0.002,1.8,0.002,1
1417,1.0089002526340252,2.8297114157811247,1.8286006417375722,0.9859086892183462,0.0024024986182746935,0.002,1.8,0.002,1
1418,1.0099763422834425,2.836143541724085,1.828703496492648,0.985467004972155,0.002341685178801159,0.002,1.8,0.002,1
1419,1.0111135012554953,2.8290760844776086,1.8274997250691856,0.984747022586301,0.0004972090090178965,0.002,1.8,0.002,1
1420,1.0123116594048622,2.8279030134075502,1.8274264397557347,0.9822943318753025,-0.002454023038544877,0.002,1.8,0.002,1
1421,1.0135707428235046,2.843354444263473,1.829234151820003,0.984623898534072,0.004980376258516035,0.002,1.8,0.002,1
1422,1.0148906738452261,2.8558449989622887,1.8309405908783776,0.9846751673992761,0.01405525223894886,0.002,1.8,0.002,1
1423,1.016271371050464,2.8659259249293125,1.8335290326069218,0.9852124190838132,0.019639331229513137,0.002,1.8,0.002,1
1424,1.0177127492713114,2.8540439614283564,1.8317949435515741,0.9874189799594979,0.004684927615491209,0.002,1.8,0.002,1
1425,1.0192147195967693,2.8509360948189397,1.8322525984078155,0.9886277891562635,-0.0028886203261804587,0.002,1.8,0.002,1
1426,1.020777189378234,2.8473969468361457,1.834881113157147,0.9865606476902842,-0.011716774656446985,0.002,1.8,0.002,1
1427,1.0224000622352092,2.8678442199853476,1.8369488027439564,0.9890872920910527,0.002722665380956439,0.002,1.8,0.002,1
1428,1.0240832380612526,2.8657617987723056,1.836835730254829,0.9905473998817984,-0.004193971492050186,0.002,1.8,0.002,1
1429,1.0258266130301508,2.871601309089677,1.8365553421738878,0.9932455801214446,-0.00480577819332508,0.002,1.8,0.002,1
1430,1.0276300796023237,2.878910144856157,1.8331463007517603,0.9950585203738606,-0.00206592913101561,0.002,1.8,0.002,1
1431,1.0294935265314575,2.876670939527081,1.8312805182493632,0.9953669943463549,-0.002364276375849104,0.002,1.8,0.002,1
1432,1.031416838871369,2.8791432642487695,1.8306422545118175,0.9967640687721454,-0.007809368405142873,0.002,1.8,0.002,1
1433,1.0333998979830927,2.8839117924947377,1.828578302189937,0.9980947372360003,-0.0024021297501264647,0.002,1.8,0.002,1
1434,1.0354425815422017,2.887758852768001,1.8267416850318892,0.9958649358216458,0.0011472596520972044,0.002,1.8,0.002,1
1435,1.0375447635463524,2.8820406241068484,1.8276495830061195,0.9964590735075024,-0.012016951164430693,0.002,1.8,0.002,1
1436,1.0397063143230567,2.8841563475551144,1.8252441236805625,0.9947017742923611,-0.007240880946326146,0.002,1.8,0.002,1
1437,1.041927100537681,2.8839489696306204,1.826161294256763,0.9949723145259713,-0.01390077515071096,0.002,1.8,0.002,1
1438,1.04420698520167,2.8873509222539764,1.8234665413520388,0.9942681887301956,-0.010678964580167918,0.002,1.8,0.002,1
1439,1.0465458276809985,2.898124819529048,1.8223152214725258,0.9907565451195176,0.003459673847307546,0.002,1.8,0.002,1
1440,1.0489434837048464,2.893986623321967,1.8213124880705325,0.9879781888342389,-0.001059866799367024,0.002,1.8,0.002,1
1441,1.0513998053744955,2.905438882606507,1.8182211948109508,0.9844608511569222,0.007745683895086428,0.002,1.8,0.002,1
1442,1.053914641172455,2.8963460549537032,1.8150005551226474,0.9835292120614595,0.0024292433636345016,0.002,1.8,0.002,1
1443,1.0564878359718062,2.9052178926445227,1.815297354002586,0.9824955730647787,0.0005059639705299051,0.002,1.8,0.002,1
1444,1.0591192310457744,2.8926582325144876,1.8150267712018657,0.9771624295834742,-0.00657120123868906,0.002,1.8,0.002,1
1445,1.0618086640775157,2.899614579622925,1.8171579230694699,0.9789273287497695,-0.0066638152173442,0.002,1.8,0.002,1
1446,1.0645559691701327,2.909981837169331,1.8163379085167985,0.9789113533742534,-0.0060739811988774145,0.002,1.8,0.002,1
1447,1.0673609768569061,2.8961906544061424,1.8163225531895668,0.9819902298260771,-0.02316982048902036,0.002,1.8,0.002,1
1448,1.0702235141117482,2.915878753149745,1.8185712202547968,0.982164858945687,-0.01185822701461093,0.002,1.8,0.002,1
1449,1.073143404359879,2.937175818492288,1.8230729931930711,0.9814236616679326,0.0019324381994686524,0.002,1.8,0.002,1
1450,1.0761204674887133,2.920691222539224,1.820972692028407,0.9840425479486097,-0.024378208908994867,0.002,1.8,0.002,1
1451,1.0791545198589731,2.9357839719316674,1.8190688546823364,0.9829070408412318,-0.0118275016468801,0.002,1.8,0.002,1
1452,1.0822453743160185,2.921043028251799,1.8192432486435548,0.981518205538298,-0.028153702850548266,0.002,1.8,0.002,1
1453,1.0853928402013868,2.937785349604108,1.823920871014782,0.9823026696292971,-0.026025266887461346,0.002,1.8,0.002,1
1454,1.0885967233645548,2.923612050834446,1.8273230757418273,0.9789447888940841,-0.042896164752945165,0.002,1.8,0.002,1
1455,1.0918568261749186,2.9296454075845166,1.8250238856917895,0.977532638944192,-0.036235033870910566,0.002,1.8,0.002,1
1456,1.0951729475339809,2.9440131698457095,1.8234173179817765,0.9798948048669135,-0.03390255958138945,0.002,1.8,0.002,1
1457,1.098544882887754,2.9543651477422754,1.8214304067794092,0.9781608279112547,-0.027976475849111206,0.002,1.8,0.002,1
1458,1.1019724242393842,2.962195094058518,1.8242018478976927,0.9778054905395538,-0.024757926466745538,0.002,1.8,0.002,1
1459,1.105455360161975,3.011853782490938,1.8276090915451786,0.9795494973655409,0.013226667934952549,0.002,1.8,0.002,1
1460,1.1089934758116315,3.0162308213923255,1.827266591389084,0.9795503013199507,0.00920479063768011,0.002,1.8,0.002,1
1461,1.1125865529407162,3.023350621955972,1.830231988454379,0.9814164370764195,0.004026625367423978,0.002,1.8,0.002,1
1462,1.1162343699113064,3.026170274818133,1.8299588898786157,0.9781992446683403,0.007978498024352213,0.002,1.8,0.002,1
1463,1.119936701708868,3.052704020994357,1.8312711117333376,0.9758705300145337,0.02727977611465207,0.002,1.8,0.002,1
1464,1.1236933199561365,3.0915735670767113,1.8310417697830277,0.9745344777727639,0.06006047014157659,0.002,1.8,0.002,1
1465,1.1275039929272033,3.0872718643728887,1.8322695465269367,0.9726048846345233,0.047203784046060134,0.002,1.8,0.002,1
1466,1.1313684855618082,3.067462838820845,1.8304433990605375,0.972784173766654,0.02541623023798857,0.002,1.8,0.002,1
1467,1.135286559479845,3.0600256544810853,1.8306995239217139,0.9757473626822797,0.005109484850051251,0.002,1.8,0.002,1
1468,1.1392579729960564,3.0851219375314334,1.831186319117268,0.9769286694517293,0.02073104561666311,0.002,1.8,0.002,1
1469,1.1432824811349498,3.079605970874356,1.8307911908568768,0.975540099522258,0.012541262449061327,0.002,1.8,0.002,1
1470,1.1473598356459083,3.070295811919683,1.8291458781057264,0.9749613612040768,-0.0028908211199823947,0.002,1.8,0.002,1
1471,1.1514897850184962,3.0807520150670915,1.8298220685118143,0.9772455584336454,-0.004460333204937722,0.002,1.8,0.002,1
1472,1.155672074497985,3.0954937917490573,1.8283319725759835,0.9800195199236974,0.002526320736603523,0.002,1.8,0.002,1
1473,1.1599064461010582,3.099469436040923,1.8257543267045546,0.9821088772434761,-0.0027364740137579063,0.002,1.8,0.002,1
1474,1.1641926386317292,3.078287763087461,1.826716725555982,0.9809490093761812,-0.028899485189025895,0.002,1.8,0.002,1
1475,1.1685303876974544,3.077826335174938,1.826232972084368,0.978577518000244,-0.03645225407898377,0.002,1.8,0.002,1
1476,1.172919425725438,3.079157108269803,1.8249359628411441,0.9772548759784108,-0.037811794465749005,0.002,1.8,0.002,1
1477,1.1773594819791393,3.1040635895159623,1.822712954205552,0.9754571372127203,-0.017787775634523655,0.002,1.8,0.002,1
1478,1.181850282574977,3.1100238628539247,1.8215920783004607,0.9771657754911798,-0.01951972440913803,0.002,1.8,0.002,1
1479,1.1863915504992135,3.134865573404013,1.820478492915491,0.9782264515330032,-0.004694878421185277,0.002,1.8,0.002,1
1480,1.1909830056250523,3.140772372125142,1.8244064101405633,0.973985372272951,-0.004046704178528904,0.002,1.8,0.002,1
1481,1.1956243647299156,3.1513122012380452,1.8262286909839576,0.9753475490177811,-0.007401052439451458,0.002,1.8,0.002,1
1482,1.2003153415129098,3.1603464635234784,1.827290541360553,0.9760189125417813,-0.0110988855414885,0.002,1.8,0.002,1
1483,1.2050556466124893,3.162909949768781,1.8247972791045204,0.9747628077413756,-0.01166923556581374,0.002,1.8,0.002,1
1484,1.2098449876243094,3.2006342043921747,1.8285289151182482,0.9735893829771142,0.013785321286170254,0.002,1.8,0.002,1
1485,1.214683069119255,3.1761576516628978,1.8279046448839278,0.972872158750842,-0.023822643772535228,0.002,1.8,0.002,1
1486,1.2195695926616694,3.167438028451445,1.82611878960381,0.9751845193219739,-0.03036683626927442,0.002,1.8,0.002,1
1487,1.2245042568277658,3.190761771607189,1.8241868468839322,0.9734675944907349,-0.013537729056516162,0.002,1.8,0.002,1
1488,1.2294867572242114,3.218311111834706,1.824490568613085,0.973447289949163,0.00029776220428761116,0.002,1.8,0.002,1
1489,1.2345167865069115,3.2357130500051214,1.8260997401196677,0.9724005873921876,0.00914717227023282,0.002,1.8,0.002,1
1490,1.239594034399969,3.221171365086197,1.821351949298156,0.9689797084744598,-0.006654391747704501,0.002,1.8,0.002,1
1491,1.2447181877148168,3.2036197258833656,1.8202275007879567,0.9715109634444632,-0.03182467881634032,0.002,1.8,0.002,1
1492,1.24988893036954,3.2323708053662297,1.8206661558473962,0.9720500178335576,-0.015647026878748502,0.002,1.8,0.002,1
1493,1.2551059434083776,3.245409259613564,1.824137501740011,0.9729327910871409,-0.014790943618627941,0.002,1.8,0.002,1
1494,1.26036890502139,3.273044505802628,1.8254250999809154,0.9746226561295432,-0.0033789622620745818,0.002,1.8,0.002,1
1495,1.2656774905643147,3.288057375991188,1.826813027595113,0.9738315681810872,-0.0010387797082953855,0.002,1.8,0.002,1
1496,1.271031372578589,3.287604077887813,1.826035800636429,0.9746634713415638,-0.00979224845148271,0.002,1.8,0.002,1
1497,1.27643022081155,3.315969044602326,1.8278208497834338,0.9761861094902742,0.002774281275844538,0.002,1.8,0.002,1
1498,1.281873702236811,3.3264467217742153,1.8250579934638602,0.9775699292136906,0.008951416797836991,0.002,1.8,0.002,1
1499,1.2873614810747946,3.3399859438384096,1.8245252690851763,0.980849480063705,0.01201626085031738,0.002,1.8,0.002,1
1500,1.2928932188134517,3.347977587941917,1.8228261319970456,0.9820235385541167,0.011007967976958776,0.002,1.8,0.002,1
1501,1.2984685742291435,3.36858821341724,1.8222882132561375,0.9820833052469424,0.022373521936479308,0.002,1.8,0.002,1
1502,1.3040872034076854,3.364894612006471,1.8229016991592197,0.9851844533249063,0.0029136665173178835,0.002,1.8,0.002,1
1503,1.3097487597655628,3.384479886613173,1.8222067590075075,0.9870081259784911,0.007738148695665028,0.002,1.8,0.002,1
1504,1.3154528940713115,3.38051277822692,1.820138742433119,0.9880305135240864,-0.004889534045881605,0.002,1.8,0.002,1
1505,1.3211992544670588,3.3818725745067924,1.8217798446621174,0.9854072753220225,-0.011627818162209397,0.002,1.8,0.002,1
1506,1.3269874864902262,3.427179129613822,1.818358955030625,0.9898607953148956,0.0231062570663872,0.002,1.8,0.002,1
1507,1.3328172330954,3.43891954948047,1.8204821274655718,0.9914030223320967,0.024500755961399445,0.002,1.8,0.002,1
1508,1.3386881346763482,3.4192151045123276,1.8197173353368554,0.9899102975880985,-0.006358392397486942,0.002,1.8,0.002,1
1509,1.344599829088205,3.4649309499368894,1.8177412571355416,0.988293155384439,0.029596904395627493,0.002,1.8,0.002,1
1510,1.3505519516698157,3.4668982113177056,1.8170785017227893,0.9881810148661043,0.028123962364866112,0.002,1.8,0.002,1
1511,1.3565441352662206,3.488918548905603,1.8155401046383768,0.9898892198457776,0.03590400618414663,0.002,1.8,0.002,1
1512,1.3625760102513103,3.4909093894055956,1.81563417196505,0.9897937335645114,0.027336189951347727,0.002,1.8,0.002,1
1513,1.3686472045506224,3.49530237371146,1.8155773694173896,0.9893043506961445,0.01952161019335897,0.002,1.8,0.002,1
1514,1.3747573436642955,3.5152054845372365,1.816113413554006,0.9900845231166093,0.026016985951428397,0.002,1.8,0.002,1
1515,1.3809060506901654,3.5178285168189984,1.8146258328839493,0.9904352647908711,0.021198785582192535,0.002,1.8,0.002,1
1516,1.3870929463470234,3.531862882036942,1.8181756594727492,0.9901092512911273,0.017870939553268135,0.002,1.8,0.002,1
1517,1.3933176489980004,3.5410155106693733,1.8190234680889077,0.9867756821801854,0.01717956980541381,0.002,1.8,0.002,1
1518,1.399579774674115,3.563206945159838,1.8180532094256043,0.9825800694445408,0.03403551052134525,0.002,1.8,0.002,1
1519,1.4058789370979607,3.5465948140631465,1.8165544790922048,0.981182483022561,0.01166883745706966,0.002,1.8,0.002,1
1520,1.4122147477075266,3.527010245757993,1.8150743418478708,0.9804530494453466,-0.014006978361880126,0.002,1.8,0.002,1
1521,1.4185868156801693,3.5560532617618477,1.8171586497448613,0.9796325848405535,-0.0019840815880703445,0.002,1.8,0.002,1
1522,1.4249947479567218,3.572661826430619,1.8164994612462544,0.9803868552888462,0.003353009192674174,0.002,1.8,0.002,1
1523,1.4314381492657366,3.5490791631771743,1.8171123665692357,0.9781399067579205,-0.029242374704797378,0.002,1.8,0.002,1
1524,1.4379166221478688,3.5664104444271816,1.8179775870572754,0.9751872738691983,-0.02187938570901088,0.002,1.8,0.002,1
1525,1.4444297669803976,3.598094561075495,1.816754848666966,0.9708405378288608,0.0026790485944891383,0.002,1.8,0.002,1
1526,1.4509771820018684,3.623858257314564,1.81841594040784,0.9719790684652689,0.009124183475184096,0.002,1.8,0.002,1
1527,1.45755846333688,3.6411967068363604,1.8167142701475438,0.9704897928170234,0.022216770067071033,0.002,1.8,0.002,1
1528,1.4641732050210041,3.660753961809395,1.820014865776567,0.9670417362370093,0.028511932025665265,0.002,1.8,0.002,1
