,alpha_asset,beta_asset,h_ratio,spread,h_ratio std,h_ratio_mean,spread std,spread mean
1396,3,6.828028685848034,1.9256366430229757,1.0489393374156029,0.002,1.8,0.002,1
1397,3,6.821009872803458,1.921392031644351,1.052571633204426,0.002,1.8,0.002,1
1398,3,6.817530178238952,1.9218643375139388,1.0524076850711055,0.002,1.8,0.002,1
1399,3,6.817013841993743,1.9218373399845272,1.0515395391960114,0.002,1.8,0.002,1
1400,3,6.821469438220858,1.9223173134817357,1.0523933998524149,0.002,1.8,0.002,1
1401,3,6.822068343329476,1.923629005587405,1.0531658036257079,0.002,1.8,0.002,1
1402,3,6.82305711101227,1.9238045156777521,1.052050669591827,0.002,1.8,0.002,1
1403,3,6.820284050599474,1.9239323469847185,1.049540094034435,0.002,1.8,0.002,1
1404,3,6.824924125882825,1.9251009783265869,1.0518959438684683,0.002,1.8,0.002,1
1405,3,6.828789964076596,1.9264909945719568,1.0496730373963308,0.002,1.8,0.002,1
1406,3,6.8251609174206855,1.9255840667647335,1.0494336235503463,0.002,1.8,0.002,1
1407,3,6.826988506908147,1.9273776180051911,1.0452733772252079,0.002,1.8,0.002,1
1408,3,6.824452410115585,1.9275196782944388,1.045459013430453,0.002,1.8,0.002,1
1409,3,6.835819835438585,1.929650559919328,1.044944280624147,0.002,1.8,0.002,1
1410,3,6.829955088048133,1.9286103842680942,1.0442334007635168,0.002,1.8,0.002,1
1411,3,6.823257396330975,1.9273377403787484,1.0411763453068226,0.002,1.8,0.002,1
1412,3,6.819142614447093,1.9251577719757258,1.0392433545020021,0.002,1.8,0.002,1
1413,3,6.81656969089914,1.9262243352986246,1.038315311761212,0.002,1.8,0.002,1
1414,3,6.820477055803313,1.9272592133664563,1.0368626969485812,0.002,1.8,0.002,1
1415,3,6.82342362040389,1.9291122476616878,1.036821519191741,0.002,1.8,0.002,1
1416,3,6.828304954306407,1.9304523977154124,1.0354105119917485,0.002,1.8,0.002,1
1417,3,6.823881127076583,1.9295319463581142,1.0326369515344345,0.002,1.8,0.002,1
1418,3,6.828127902358416,1.9314015209706257,1.0300121381631455,0.002,1.8,0.002,1
1419,3,6.822990600602837,1.9321719256989587,1.0260353922192191,0.002,1.8,0.002,1
1420,3,6.820179036719099,1.9320916811198745,1.0263697804246525,0.002,1.8,0.002,1
1421,3,6.8292342737378595,1.9349042620385626,1.0244774130394902,0.002,1.8,0.002,1
1422,3,6.82584848802003,1.934827208644664,1.0242100474717624,0.002,1.8,0.002,1
1423,3,6.8372786051624095,1.9367283352383293,1.0240365739738704,0.002,1.8,0.002,1
1424,3,6.837178266707799,1.9370254964377525,1.0258087863907561,0.002,1.8,0.002,1
1425,3,6.825224219070011,1.9335914027598275,1.0266141951586825,0.002,1.8,0.002,1
1426,3,6.828760119493308,1.934999391571595,1.0245357407437046,0.002,1.8,0.002,1
1427,3,6.828137550236845,1.9354323633559198,1.0249957916622108,0.002,1.8,0.002,1
1428,3,6.828118227709243,1.9348059334852254,1.025420956383407,0.002,1.8,0.002,1
1429,3,6.826292990766409,1.9347451086201075,1.0231753616679777,0.002,1.8,0.002,1
1430,3,6.838358797593684,1.9366095601467854,1.0275209213824548,0.002,1.8,0.002,1
1431,3,6.833048975921562,1.934848614790308,1.026943104186862,0.002,1.8,0.002,1
1432,3,6.825803367809079,1.9322718578569928,1.0270060797056013,0.002,1.8,0.002,1
1433,3,6.829496786551699,1.9343696807272588,1.0273250029433751,0.002,1.8,0.002,1
1434,3,6.83123565609791,1.9343703996656392,1.0276673146913047,0.002,1.8,0.002,1
1435,3,6.832730433414231,1.9359928166395646,1.0255069117411184,0.002,1.8,0.002,1
1436,3,6.83225041390021,1.93516191314906,1.024819963787754,0.002,1.8,0.002,1
1437,3,6.825286627179826,1.933255825876291,1.024406717384062,0.002,1.8,0.002,1
1438,3,6.810356272577836,1.9297785242232997,1.0242851844131964,0.002,1.8,0.002,1
1439,3,6.820097014056889,1.9316142698830672,1.023295227164338,0.002,1.8,0.002,1
1440,3,6.826662876873036,1.9338834718501432,1.0239032750563943,0.002,1.8,0.002,1
1441,3,6.828468377900126,1.9340544835248175,1.027304416551313,0.002,1.8,0.002,1
1442,3,6.825008226132992,1.9321250511676464,1.0267399658557825,0.002,1.8,0.002,1
1443,3,6.8352229588873366,1.9368108441848246,1.024185471234294,0.002,1.8,0.002,1
1444,3,6.824342437676404,1.9323245876709023,1.0271250004909187,0.002,1.8,0.002,1
1445,3,6.823490107077276,1.933072297436412,1.0273692560814094,0.002,1.8,0.002,1
1446,3,6.832113073352795,1.9344601851047323,1.0289637185236347,0.002,1.8,0.002,1
1447,3,6.832339447775271,1.9348032802029105,1.0298335478442873,0.002,1.8,0.002,1
1448,3,6.836651335808875,1.9363020385445884,1.0292099291635175,0.002,1.8,0.002,1
1449,3,6.847138653850588,1.9394141367749937,1.0291542480958198,0.002,1.8,0.002,1
1450,3,6.843217293413977,1.9387233944496218,1.0281063011981524,0.002,1.8,0.002,1
1451,3,6.856491570892627,1.9414531401378274,1.0306350464038687,0.002,1.8,0.002,1
1452,3,6.862468540172651,1.9438445727537597,1.0314070245129752,0.002,1.8,0.002,1
1453,3,6.868100094979758,1.9453765913187573,1.03036082275144,0.002,1.8,0.002,1
1454,3,6.874953402245267,1.9478573692051127,1.0303311499079137,0.002,1.8,0.002,1
1455,3,6.8739755455231295,1.9474283033699,1.0301869992855872,0.002,1.8,0.002,1
1456,3,6.870747645069758,1.9487066609016732,1.0271542882689113,0.002,1.8,0.002,1
1457,3,6.869364609630567,1.947237737467019,1.0278992686062032,0.002,1.8,0.002,1
1458,3,6.8626627517177345,1.946367151947761,1.0224376873451637,0.002,1.8,0.002,1
1459,3,6.868636551438904,1.9479259261605657,1.0229257282085846,0.002,1.8,0.002,1
1460,3,6.861697100910366,1.9483067722859782,1.0208704759445184,0.002,1.8,0.002,1
1461,3,6.858718682604263,1.9476137337519999,1.018334904473111,0.002,1.8,0.002,1
1462,3,6.868890913172555,1.9498880677881123,1.021171507734951,0.002,1.8,0.002,1
1463,3,6.874521998359566,1.9508459708816452,1.0231681020630998,0.002,1.8,0.002,1
1464,3,6.878706324542342,1.9514858575656076,1.0251010778489364,0.002,1.8,0.002,1
1465,3,6.880865400261822,1.9512269516594327,1.0264419714196928,0.002,1.8,0.002,1
1466,3,6.861284799532624,1.9475450229017295,1.0217569576519654,0.002,1.8,0.002,1
1467,3,6.864380484951584,1.946812018383237,1.0212424420393227,0.002,1.8,0.002,1
1468,3,6.859578630066771,1.9460893315816814,1.0202914997033157,0.002,1.8,0.002,1
1469,3,6.859270615354366,1.9464091252382691,1.0191306569727117,0.002,1.8,0.002,1
1470,3,6.863790617873526,1.9483747932580595,1.0185218949957318,0.002,1.8,0.002,1
1471,3,6.860265113398343,1.9475908340507901,1.0184046293515239,0.002,1.8,0.002,1
1472,3,6.855042666526846,1.9459034689049104,1.0164920395237866,0.002,1.8,0.002,1
1473,3,6.846206143605251,1.9431669495309696,1.0161917834732863,0.002,1.8,0.002,1
1474,3,6.843106752620298,1.941758529199847,1.016936507016725,0.002,1.8,0.002,1
1475,3,6.846966077296705,1.9445700684873768,1.0124037076842582,0.002,1.8,0.002,1
1476,3,6.8436109811922226,1.944657910615875,1.0109295838808328,0.002,1.8,0.002,1
1477,3,6.848892228892905,1.9454291142393436,1.0127023621376783,0.002,1.8,0.002,1
1478,3,6.847972407112474,1.9454344931832468,1.010676273634986,0.002,1.8,0.002,1
1479,3,6.856411409354927,1.9466562984830302,1.0153313022037245,0.002,1.8,0.002,1
1480,3,6.850520020487187,1.9457022787236748,1.0127167211383832,0.002,1.8,0.002,1
1481,3,6.842900312088369,1.9429278008760822,1.0164126353019522,0.002,1.8,0.002,1
1482,3,6.850404922566195,1.9433588767116716,1.016189796305024,0.002,1.8,0.002,1
1483,3,6.85501855125288,1.9459326552485054,1.0163084623363448,0.002,1.8,0.002,1
1484,3,6.86731342053655,1.9489000825168465,1.0182205358270884,0.002,1.8,0.002,1
1485,3,6.871267189558257,1.950180764281568,1.0180437565015188,0.002,1.8,0.002,1
1486,3,6.871213379872355,1.9522608757645374,1.0167060147111944,0.002,1.8,0.002,1
1487,3,6.8705174035127365,1.9517244283096573,1.0159342829408746,0.002,1.8,0.002,1
1488,3,6.867405462144526,1.9513020876482263,1.0176856995735124,0.002,1.8,0.002,1
1489,3,6.873979608157939,1.9522750792009158,1.0174116309818844,0.002,1.8,0.002,1
1490,3,6.875750103309881,1.9533685361247242,1.0162345206684809,0.002,1.8,0.002,1
1491,3,6.869792644357275,1.9509469164011213,1.0163689053232683,0.002,1.8,0.002,1
1492,3,6.858902612454462,1.94917651982726,1.0140339866705586,0.002,1.8,0.002,1
1493,3,6.8585503206006,1.9490708656644848,1.0130843394738651,0.002,1.8,0.002,1
1494,3,6.863646612684835,1.9527981537955883,1.0071380240050054,0.002,1.8,0.002,1
1495,3,6.86505999138962,1.9517388906577275,1.0090092505132184,0.002,1.8,0.002,1
1496,3,6.864341207724195,1.951801972320219,1.008245055117738,0.002,1.8,0.002,1
1497,3,6.87309142298299,1.9549360097942823,1.009698445518579,0.002,1.8,0.002,1
1498,3,6.870864044780316,1.9536474738752558,1.0129012936434239,0.002,1.8,0.002,1
1499,3,6.881681715849963,1.95570123299005,1.0139929025433307,0.002,1.8,0.002,1
1500,3,6.888235714696202,1.957646864260657,1.0130979810594525,0.002,1.8,0.002,1
1501,3,6.894869480231259,1.9601170173162372,1.0125294835206937,0.002,1.8,0.002,1
1502,3,6.900026562362039,1.9620040443210018,1.014861134801581,0.002,1.8,0.002,1
1503,3,6.908622811608498,1.9633753919933918,1.0157935617813563,0.002,1.8,0.002,1
1504,3,6.910861750040062,1.9655958447035278,1.0149390588831921,0.002,1.8,0.002,1
1505,3,6.90629002308911,1.964803218799151,1.0124417991161787,0.002,1.8,0.002,1
1506,3,6.910320125841091,1.9647051921692098,1.0143716161752245,0.002,1.8,0.002,1
1507,3,6.908540189905902,1.9636166810245381,1.0166680151135299,0.002,1.8,0.002,1
1508,3,6.889267648038008,1.958748149603039,1.0142934523633838,0.002,1.8,0.002,1
1509,3,6.8873360702653,1.9577270026537623,1.014968178778781,0.002,1.8,0.002,1
1510,3,6.898288078666692,1.9596306171793632,1.017434331031223,0.002,1.8,0.002,1
1511,3,6.895686967876561,1.9598872821790359,1.0162760888008657,0.002,1.8,0.002,1
1512,3,6.901257855475386,1.9616844229385944,1.01876686194346,0.002,1.8,0.002,1
1513,3,6.897655751581195,1.9608601782101363,1.0159064599300485,0.002,1.8,0.002,1
1514,3,6.906350799410919,1.9626360960394038,1.0158541229030444,0.002,1.8,0.002,1
1515,3,6.892821851635049,1.9595585790856296,1.0129505795218894,0.002,1.8,0.002,1
1516,3,6.903202384062999,1.9645862056341834,1.0102694048420007,0.002,1.8,0.002,1
1517,3,6.90577457746983,1.9660693293205866,1.0076706237679385,0.002,1.8,0.002,1
1518,3,6.9041115414349115,1.9666383374183116,1.0069812414266432,0.002,1.8,0.002,1
1519,3,6.910230192879351,1.9677045699697862,1.0083424534128975,0.002,1.8,0.002,1
1520,3,6.904387164304781,1.9647878246784662,1.0101093027019432,0.002,1.8,0.002,1
1521,3,6.915375027817913,1.9685736672697913,1.0101113556955643,0.002,1.8,0.002,1
1522,3,6.908033048515235,1.966717555123443,1.010142368007264,0.002,1.8,0.002,1
1523,3,6.9132730031758864,1.9681591474488291,1.009874570126861,0.002,1.8,0.002,1
1524,3,6.907813578126718,1.9667968611625175,1.0100323371001454,0.002,1.8,0.002,1
1525,3,6.901844974313392,1.9644677706223965,1.007780062562083,0.002,1.8,0.002,1
1526,3,6.902839697563057,1.9644522539189921,1.0097615521938874,0.002,1.8,0.002,1
1527,3,6.905421128010316,1.9651437070435458,1.0091709546852632,0.002,1.8,0.002,1
1528,3,6.903649509245302,1.9631307362259038,1.010804157763289,0.002,1.8,0.002,1
1529,3,6.894741414626092,1.9609170394085944,1.011620260814178,0.002,1.8,0.002,1
1530,3,6.8883120062918115,1.959437271791974,1.0105350093607965,0.002,1.8,0.002,1
1531,3,6.875923317624843,1.9554284515038405,1.0102919816298364,0.002,1.8,0.002,1
1532,3,6.868548791970937,1.9527212080768326,1.009090449859325,0.002,1.8,0.002,1
1533,3,6.863836296931836,1.9512112639452468,1.0093133299958916,0.002,1.8,0.002,1
1534,3,6.867596183187097,1.9515206691319813,1.014206304990136,0.002,1.8,0.002,1
1535,3,6.872999622001983,1.9535091197393124,1.0125306139012569,0.002,1.8,0.002,1
1536,3,6.8817327788279075,1.9570402148177481,1.0116702332903367,0.002,1.8,0.002,1
1537,3,6.878838590629891,1.9546000605336071,1.012092349085904,0.002,1.8,0.002,1
1538,3,6.887511588792596,1.9582710343699279,1.0125092692476352,0.002,1.8,0.002,1
1539,3,6.890015581646509,1.9582103032976474,1.0141232059627014,0.002,1.8,0.002,1
1540,3,6.888779148607744,1.9582374260556341,1.0138353512956562,0.002,1.8,0.002,1
1541,3,6.886465825737119,1.9565177175954203,1.017428493339249,0.002,1.8,0.002,1
1542,3,6.888438762908496,1.9556043519937765,1.020239233718925,0.002,1.8,0.002,1
1543,3,6.878577129282894,1.9534201267449072,1.0169673944502835,0.002,1.8,0.002,1
1544,3,6.871192081037399,1.9531675649929268,1.0153654171388131,0.002,1.8,0.002,1
1545,3,6.869233823078195,1.9517640611609763,1.0152129130836174,0.002,1.8,0.002,1
1546,3,6.86466074879897,1.9495729312716863,1.0158004801614138,0.002,1.8,0.002,1
1547,3,6.8665291908843225,1.9515170241932682,1.0139215217843478,0.002,1.8,0.002,1
1548,3,6.873674698451936,1.9530204946946652,1.0162832157569213,0.002,1.8,0.002,1
1549,3,6.880551675350543,1.9554009990640222,1.014279789568414,0.002,1.8,0.002,1
1550,3,6.87326628743517,1.9527300473471638,1.0150159776265166,0.002,1.8,0.002,1
1551,3,6.868806591765427,1.951901001794836,1.0148730377777668,0.002,1.8,0.002,1
1552,3,6.874512626461986,1.9522592031058186,1.0180980459073823,0.002,1.8,0.002,1
1553,3,6.8680728371225825,1.9494789734076385,1.0204438384038466,0.002,1.8,0.002,1
1554,3,6.861711882260306,1.9462701713935453,1.0218392636125984,0.002,1.8,0.002,1
1555,3,6.858688714943103,1.945635820522132,1.0230019608276075,0.002,1.8,0.002,1
1556,3,6.852128868938219,1.9430829737969997,1.0204312619950222,0.002,1.8,0.002,1
1557,3,6.853235742942746,1.9441425437384234,1.0203949795939393,0.002,1.8,0.002,1
1558,3,6.842663076190034,1.9401822688513826,1.0224713054628547,0.002,1.8,0.002,1
1559,3,6.849383477417698,1.9407264350556808,1.0235339801714114,0.002,1.8,0.002,1
1560,3,6.834677200395389,1.939261383696149,1.019561956643113,0.002,1.8,0.002,1
1561,3,6.832678844973214,1.9383881102825542,1.019487907155038,0.002,1.8,0.002,1
1562,3,6.839547834077909,1.9401001372785462,1.0197423497035873,0.002,1.8,0.002,1
1563,3,6.838776476461426,1.9399216809316504,1.0196850199911367,0.002,1.8,0.002,1
1564,3,6.835034712965718,1.93901030022903,1.0205289769578052,0.002,1.8,0.002,1
1565,3,6.834293446374887,1.9374921316718723,1.022311689011739,0.002,1.8,0.002,1
1566,3,6.829215531455815,1.936627711037589,1.0211791260740348,0.002,1.8,0.002,1
1567,3,6.830008776977197,1.9378091063729872,1.020398945466629,0.002,1.8,0.002,1
1568,3,6.834170247926106,1.9377194320102131,1.0197762703908513,0.002,1.8,0.002,1
1569,3,6.832155540839306,1.936412828000496,1.0208438115035576,0.002,1.8,0.002,1
1570,3,6.828096229984992,1.9347324705437208,1.0240204293283721,0.002,1.8,0.002,1
1571,3,6.824343902140042,1.9334311172039502,1.0245371608759624,0.002,1.8,0.002,1
1572,3,6.830244699812692,1.9347768883318806,1.0280290278740625,0.002,1.8,0.002,1
1573,3,6.837966004380287,1.9352690679185243,1.0303939633536021,0.002,1.8,0.002,1
1574,3,6.8279662460947,1.9320635247044224,1.0299192296870654,0.002,1.8,0.002,1
1575,3,6.8153415424064905,1.9290076236520077,1.0297633918806623,0.002,1.8,0.002,1
1576,3,6.808341260975813,1.9274904300240414,1.0288986759359535,0.002,1.8,0.002,1
1577,3,6.813196081717825,1.9280963539979,1.0285885897374973,0.002,1.8,0.002,1
1578,3,6.820836269481754,1.9320681935539221,1.0267756496566385,0.002,1.8,0.002,1
1579,3,6.8406232892995735,1.935354144085854,1.034030604915571,0.002,1.8,0.002,1
1580,3,6.837438539188238,1.934594417775938,1.0333788278221188,0.002,1.8,0.002,1
1581,3,6.832412590183099,1.9324765323074244,1.0346584743804035,0.002,1.8,0.002,1
1582,3,6.846080024483628,1.9361032098999191,1.0373189986604987,0.002,1.8,0.002,1
1583,3,6.860666941368648,1.9401356737433517,1.040247337479802,0.002,1.8,0.002,1
1584,3,6.862112105451753,1.9403628034554916,1.041200883455025,0.002,1.8,0.002,1
1585,3,6.874018655519281,1.9432735774948888,1.0426075728670028,0.002,1.8,0.002,1
1586,3,6.883151500100209,1.9456597116832808,1.0433590390633554,0.002,1.8,0.002,1
1587,3,6.883936536749378,1.9474588589098245,1.0431963046407084,0.002,1.8,0.002,1
1588,3,6.891008465906611,1.9489477756222557,1.0434374488166496,0.002,1.8,0.002,1
1589,3,6.888779522378046,1.9490231062977763,1.0458225097515925,0.002,1.8,0.002,1
1590,3,6.8938580495994515,1.9481723968866385,1.0498694905276005,0.002,1.8,0.002,1
1591,3,6.891350893128838,1.9467086126011655,1.0506541014726176,0.002,1.8,0.002,1
1592,3,6.88137375108945,1.9431251333622825,1.0512179099731942,0.002,1.8,0.002,1
1593,3,6.8726494445790465,1.9414790028454278,1.0483157380663302,0.002,1.8,0.002,1
1594,3,6.8730155722453175,1.9414533541040977,1.0456760350881489,0.002,1.8,0.002,1
1595,3,6.869093996123888,1.9406325089980532,1.0453471700761297,0.002,1.8,0.002,1
1596,3,6.862758097988769,1.9400615984261556,1.0433876098581722,0.002,1.8,0.002,1
1597,3,6.870751978211294,1.9407663726025428,1.045072367297824,0.002,1.8,0.002,1
1598,3,6.865283984331365,1.9395168981988327,1.0458148547278365,0.002,1.8,0.002,1
1599,3,6.86872475074982,1.9412584049529917,1.0422115694766443,0.002,1.8,0.002,1
1600,3,6.866399266071645,1.9420934824279568,1.040937243157362,0.002,1.8,0.002,1
1601,3,6.853411439152571,1.938321610733991,1.0373791270796218,0.002,1.8,0.002,1
1602,3,6.859458015877129,1.9389121369755489,1.0417512156405973,0.002,1.8,0.002,1
1603,3,6.8710223238502275,1.941285575966031,1.0407646474104149,0.002,1.8,0.002,1
1604,3,6.867619882317918,1.9414306292270918,1.0428991606344624,0.002,1.8,0.002,1
1605,3,6.863043040552601,1.9387677715096103,1.0440739457555361,0.002,1.8,0.002,1
1606,3,6.86478690497667,1.9399068395908787,1.0447351210547196,0.002,1.8,0.002,1
1607,3,6.860669067567897,1.9379105688942653,1.0431117069220777,0.002,1.8,0.002,1
1608,3,6.856860785767534,1.938423872214277,1.043361571095117,0.002,1.8,0.002,1
1609,3,6.8488888106269465,1.936918864031239,1.0416049255887423,0.002,1.8,0.002,1
1610,3,6.853400222881201,1.937148382879264,1.0428160450172184,0.002,1.8,0.002,1
1611,3,6.847131051216337,1.9368546384412726,1.0407160412385295,0.002,1.8,0.002,1
1612,3,6.854238595425261,1.9365257572767827,1.0438221119696363,0.002,1.8,0.002,1
1613,3,6.849859021606229,1.935387845478664,1.0439157402583046,0.002,1.8,0.002,1
1614,3,6.858776207979362,1.9373830805312309,1.0470905769074854,0.002,1.8,0.002,1
1615,3,6.858754070985358,1.9383738852990482,1.0436102786936117,0.002,1.8,0.002,1
1616,3,6.859128576434857,1.940146287799037,1.0405400981090962,0.002,1.8,0.002,1
1617,3,6.873231730121503,1.9446326485852476,1.039440713565684,0.002,1.8,0.002,1
1618,3,6.87538343578238,1.945216831789768,1.0408818407894087,0.002,1.8,0.002,1
1619,3,6.888340182206667,1.9476036289969785,1.0437391730727197,0.002,1.8,0.002,1
1620,3,6.8828368931690065,1.9455565781400754,1.0476843764512258,0.002,1.8,0.002,1
1621,3,6.8970898983628075,1.9492034698770693,1.0470527230448516,0.002,1.8,0.002,1
1622,3,6.885890009989974,1.9469479350715477,1.0457791999455017,0.002,1.8,0.002,1
1623,3,6.875798466440179,1.944481697200167,1.0458071606317554,0.002,1.8,0.002,1
1624,3,6.878945645351099,1.9455423503544378,1.0442509681208578,0.002,1.8,0.002,1
1625,3,6.877989822335423,1.9452272191845648,1.0437550894974956,0.002,1.8,0.002,1
1626,3,6.8798479612927785,1.9452468803106906,1.045739531022417,0.002,1.8,0.002,1
1627,3,6.889724322216539,1.9481356708557889,1.0429540789625171,0.002,1.8,0.002,1
1628,3,6.892295264657935,1.9492327022101428,1.042340670232774,0.002,1.8,0.002,1
1629,3,6.884522707893868,1.9470864808949924,1.0424584017008158,0.002,1.8,0.002,1
1630,3,6.89088272687507,1.9475676425563113,1.044258308333123,0.002,1.8,0.002,1
1631,3,6.8843767238150075,1.9464912494387843,1.0442638805619748,0.002,1.8,0.002,1
1632,3,6.885066459643231,1.945336862574964,1.043529626771363,0.002,1.8,0.002,1
1633,3,6.894312427021545,1.9485723798637005,1.0465662547872445,0.002,1.8,0.002,1
1634,3,6.894481058205014,1.9489756397977105,1.0469000568355935,0.002,1.8,0.002,1
1635,3,6.8974890875956385,1.9489222331598233,1.0497096404987403,0.002,1.8,0.002,1
1636,3,6.903684542575446,1.9505476749807733,1.051010568028718,0.002,1.8,0.002,1
1637,3,6.903610019041726,1.948745516033782,1.0557546558594186,0.002,1.8,0.002,1
1638,3,6.900418002204229,1.9474042190299956,1.0587010769201628,0.002,1.8,0.002,1
1639,3,6.89762951182178,1.9454220501179356,1.0593715477598256,0.002,1.8,0.002,1
1640,3,6.88274727835563,1.9422215799573828,1.0561529182337972,0.002,1.8,0.002,1
1641,3,6.894234575006174,1.946410491594928,1.0566364710236194,0.002,1.8,0.002,1
1642,3,6.893906988165833,1.9449595689397305,1.0569635504659285,0.002,1.8,0.002,1
