,alpha_asset,beta_asset,h_ratio,spread,h_ratio std,h_ratio_mean,spread std,spread mean
1063,2.6401898948733957,5.585487097118999,1.7357077389559623,1.004166384203274,0.002,1.8,0.002,1
1064,2.62892004013159,5.569864153042975,1.7364076986089743,1.0023548675340768,0.002,1.8,0.002,1
1065,2.6174880212183904,5.5502637394539756,1.7366585389485776,1.0037318587393327,0.002,1.8,0.002,1
1066,2.605894543314575,5.537140026631226,1.7394485808035791,1.0015312823514724,0.002,1.8,0.002,1
1067,2.5941403215604657,5.509209555541214,1.7379060751342155,1.002161454091937,0.002,1.8,0.002,1
1068,2.5822260810118305,5.484522297293845,1.7355853113318553,1.0057379775749489,0.002,1.8,0.002,1
1069,2.5701525565951506,5.474907217972522,1.7383198954614534,1.0077163142138719,0.002,1.8,0.002,1
1070,2.557920493062275,5.45498846290221,1.7405660346778695,1.0088205796240584,0.002,1.8,0.002,1
1071,2.545530644944512,5.441529282784214,1.7410764546703748,1.009669496149265,0.002,1.8,0.002,1
1072,2.532983776506045,5.426460086522074,1.744891122413105,1.0082010925276383,0.002,1.8,0.002,1
1073,2.520280661696825,5.403381556392103,1.742909923247905,1.0108605448135184,0.002,1.8,0.002,1
1074,2.5074220841048125,5.36941159272995,1.7391728871413692,1.0105713637609168,0.002,1.8,0.002,1
1075,2.4944088369076365,5.353116003982784,1.7405233861703377,1.0122018826920416,0.002,1.8,0.002,1
1076,2.481241722823686,5.328110964522003,1.7406115732815748,1.0118050361454058,0.002,1.8,0.002,1
1077,2.467921554062582,5.308713341830733,1.7410879980925729,1.0100968483037827,0.002,1.8,0.002,1
1078,2.454449152275072,5.287260928833199,1.7430194607241312,1.0101989375436242,0.002,1.8,0.002,1
1079,2.4408253485023597,5.260590036900461,1.7436701593590533,1.0092269485337049,0.002,1.8,0.002,1
1080,2.4270509831248432,5.237760424293092,1.7437479880589424,1.006985975792507,0.002,1.8,0.002,1
1081,2.4131269058102536,5.223014661682466,1.746328042876491,1.0070262678083965,0.002,1.8,0.002,1
1082,2.3990539754612707,5.194772823353586,1.7473866330655334,1.0013659071520657,0.002,1.8,0.002,1
1083,2.384833060162532,5.1654915578929534,1.745604597488576,1.0020453598933843,0.002,1.8,0.002,1
1084,2.370465037127072,5.139361612774045,1.7464305865245824,1.0034452193904708,0.002,1.8,0.002,1
1085,2.3559507926422354,5.1195966257110195,1.7451120881569882,1.0081936453930316,0.002,1.8,0.002,1
1086,2.341291222014992,5.093600181612,1.7439533094659911,1.008337848626934,0.002,1.8,0.002,1
1087,2.326487229516702,5.064623818768876,1.7430705938827253,1.0103513537321855,0.002,1.8,0.002,1
1088,2.3115397283273658,5.043368759014524,1.7424446059591088,1.0136347309354468,0.002,1.8,0.002,1
1089,2.296449640479265,5.022043602466536,1.7444064956941112,1.0163068585449766,0.002,1.8,0.002,1
1090,2.2812178968000927,5.001959899659577,1.746684247280541,1.0167077656785404,0.002,1.8,0.002,1
1091,2.2658454368555496,4.973478265957905,1.7461522196089996,1.0170178432606225,0.002,1.8,0.002,1
1092,2.2503332088913806,4.948575399068811,1.7472043892137095,1.018392542688697,0.002,1.8,0.002,1
1093,2.234682169774867,4.926575729185835,1.7491460621663333,1.017535617362988,0.002,1.8,0.002,1
1094,2.218893284935829,4.9011430664652025,1.7491992584304308,1.0182954730607974,0.002,1.8,0.002,1
1095,2.202967528307056,4.8756254703310065,1.7510524274092027,1.0161783605304069,0.002,1.8,0.002,1
1096,2.186905882264233,4.844474938626645,1.7513053743270388,1.0137286436377881,0.002,1.8,0.002,1
1097,2.1707093375653495,4.805952723044865,1.74868415571992,1.01302086422955,0.002,1.8,0.002,1
1098,2.1543788932895667,4.775285867200156,1.7471732112240004,1.014987867623983,0.002,1.8,0.002,1
1099,2.1379155567756163,4.7552260561493815,1.7482918403956538,1.0162185430672064,0.002,1.8,0.002,1
1100,2.1213203435596455,4.725976961975217,1.749637743280403,1.0156909135331957,0.002,1.8,0.002,1
1101,2.104594277312569,4.698325174034212,1.7484816313913185,1.0159917503046028,0.002,1.8,0.002,1
1102,2.087738389776944,4.665445229886075,1.747833076052037,1.016631930248522,0.002,1.8,0.002,1
1103,2.0707537207033115,4.640466635119333,1.7500015572224275,1.0175144860768652,0.002,1.8,0.002,1
1104,2.0536413177860653,4.615546201613247,1.7546763743525675,1.014508417722517,0.002,1.8,0.002,1
1105,2.036402236598824,4.588583455858408,1.7555877160123352,1.014042663029043,0.002,1.8,0.002,1
1106,2.0190375405293213,4.557277862940694,1.7542227459299988,1.0146995883824579,0.002,1.8,0.002,1
1107,2.0015483007137993,4.5283519003359265,1.7538224189550038,1.0163494158083406,0.002,1.8,0.002,1
1108,1.983935595970955,4.496367149371709,1.7553806794800642,1.0159262227764305,0.002,1.8,0.002,1
1109,1.9662005127353845,4.46414973200935,1.751176118585078,1.0173908755601895,0.002,1.8,0.002,1
1110,1.948344144990553,4.431568953834796,1.7533985250177297,1.0155201302965158,0.002,1.8,0.002,1
1111,1.9303675942013379,4.399651296995354,1.7536294416096836,1.0153733534211609,0.002,1.8,0.002,1
1112,1.9122719692460692,4.372199099055173,1.7546392787007763,1.0151748740017021,0.002,1.8,0.002,1
1113,1.8940583863481322,4.334195428121098,1.7533718427474498,1.0139324941500805,0.002,1.8,0.002,1
1114,1.8757279690071136,4.303504107713293,1.754239793126411,1.012293929727307,0.002,1.8,0.002,1
1115,1.8572818479295032,4.272241717137366,1.7549075159396215,1.012616008970073,0.002,1.8,0.002,1
1116,1.8387211609589298,4.244941600978943,1.7587124276755233,1.0109081543135985,0.002,1.8,0.002,1
1117,1.8200470530059984,4.215352507053423,1.759636497592292,1.0135907012722758,0.002,1.8,0.002,1
1118,1.801260675977655,4.186552534628466,1.761076565043398,1.0138824955366224,0.002,1.8,0.002,1
1119,1.7823631887061175,4.152529127045664,1.7599366967909722,1.0156445211918028,0.002,1.8,0.002,1
1120,1.76335575687742,4.126370633090053,1.7628145642036372,1.019028236895504,0.002,1.8,0.002,1
1121,1.7442395529594918,4.094688950866005,1.7631389721891182,1.0208691632638063,0.002,1.8,0.002,1
1122,1.7250157561298347,4.0720049812942,1.7655625930814285,1.023036226670181,0.002,1.8,0.002,1
1123,1.7056855522027896,4.030244414660299,1.7616203080670656,1.0216694521817433,0.002,1.8,0.002,1
1124,1.686250133556393,3.9915233267632755,1.7629252216358253,1.0197422268337026,0.002,1.8,0.002,1
1125,1.666710699058807,3.9611295966892657,1.7641145940445284,1.0191351134280524,0.002,1.8,0.002,1
1126,1.6470684539943947,3.9214973484826796,1.7616351423026073,1.0192080824903444,0.002,1.8,0.002,1
1127,1.627324609989359,3.8894093908788183,1.7617138081134853,1.0187892743717937,0.002,1.8,0.002,1
1128,1.6074803849369916,3.8442808514641897,1.7613189175777135,1.0148572536288045,0.002,1.8,0.002,1
1129,1.5875370029225726,3.811489292538309,1.7617786969053009,1.0170671573827834,0.002,1.8,0.002,1
1130,1.5674956941478464,3.7802406573085636,1.7602437464160219,1.0203614784288653,0.002,1.8,0.002,1
1131,1.5473576948551413,3.738707010118656,1.756219349251244,1.0219045905326125,0.002,1.8,0.002,1
1132,1.5271242472511162,3.706685309422146,1.7569989936112558,1.021086437505255,0.002,1.8,0.002,1
1133,1.506796599430119,3.6705024903340466,1.7581834206895062,1.0213114750659618,0.002,1.8,0.002,1
1134,1.4863760052972228,3.634213543286585,1.756776694065023,1.0248553455647873,0.002,1.8,0.002,1
1135,1.4658637244908688,3.603300037490111,1.7595031908021728,1.0222172843326844,0.002,1.8,0.002,1
1136,1.4452610223051487,3.567252222473729,1.7634136926773751,1.0177232364642603,0.002,1.8,0.002,1
1137,1.4245691696117808,3.5266705363681905,1.761629602932184,1.0171456206593121,0.002,1.8,0.002,1
1138,1.4037894427817208,3.4915877876286965,1.7640440543268359,1.0158364900425705,0.002,1.8,0.002,1
1139,1.3829231236063866,3.457828710603565,1.7659086085818203,1.013996404056818,0.002,1.8,0.002,1
1140,1.361971499218639,3.4213530732951476,1.7671140336473274,1.0151615044340396,0.002,1.8,0.002,1
1141,1.3409358620133656,3.3833386165136186,1.7644964878494187,1.0163392079892843,0.002,1.8,0.002,1
1142,1.3198175095677467,3.346042486224658,1.7631267715238128,1.0185693523621078,0.002,1.8,0.002,1
1143,1.298617744561242,3.3121540280667197,1.7656407737490614,1.0189641572322181,0.002,1.8,0.002,1
1144,1.2773378746952218,3.2741451420120153,1.7646853588854066,1.018958699570109,0.002,1.8,0.002,1
1145,1.2559792126122822,3.2306971034378904,1.7631848833585448,1.018886593817473,0.002,1.8,0.002,1
1146,1.234543075815323,3.197082358527656,1.761985345589848,1.018330906200271,0.002,1.8,0.002,1
1147,1.2130307865862355,3.153679762227845,1.759742491170815,1.0191425814979005,0.002,1.8,0.002,1
1148,1.1914436719043413,3.1149219266407115,1.7600188511740864,1.0166529962729494,0.002,1.8,0.002,1
1149,1.1697830633645632,3.078926443806094,1.76203953946262,1.0173993251289462,0.002,1.8,0.002,1
1150,1.1480502970952715,3.0358123291739103,1.761917143153452,1.0146569333321434,0.002,1.8,0.002,1
1151,1.1262467136758505,3.00316418154838,1.7631426726172257,1.0143257738502256,0.002,1.8,0.002,1
1152,1.104373658054034,2.958266122121164,1.7614778429241342,1.0147889071469904,0.002,1.8,0.002,1
1153,1.0824324794629292,2.920843921184897,1.7612891607000323,1.0127490653716347,0.002,1.8,0.002,1
1154,1.0604245313377691,2.8852739972376806,1.7620908805582225,1.0141889270254776,0.002,1.8,0.002,1
1155,1.0383511712324807,2.850242508627697,1.7627448958179701,1.0179559510074156,0.002,1.8,0.002,1
1156,1.0162137607358745,2.8037757652754127,1.7599775105709854,1.0169979696735745,0.002,1.8,0.002,1
1157,0.9940136653877123,2.76658937707448,1.7608808115837242,1.0182872047132212,0.002,1.8,0.002,1
1158,0.9717522545944515,2.7322259099156176,1.7637742674928751,1.0177275138847135,0.002,1.8,0.002,1
1159,0.9494309015447604,2.694759441079783,1.7615363885230786,1.0224024089707238,0.002,1.8,0.002,1
1160,0.9270509831248434,2.6511152114891963,1.7598861730404,1.0209907694542137,0.002,1.8,0.002,1
1161,0.9046138798334868,2.614733631873433,1.761489947708144,1.021377073194884,0.002,1.8,0.002,1
1162,0.8821209756969106,2.573309954013093,1.7581382798846608,1.0234509822439908,0.002,1.8,0.002,1
1163,0.8595736581833924,2.5343335623618466,1.7582434763270933,1.025937658019722,0.002,1.8,0.002,1
1164,0.8369733181176893,2.4964656163317516,1.755554710655118,1.02718519141315,0.002,1.8,0.002,1
1165,0.8143213495952231,2.4567932124461658,1.7552581704100088,1.0257406981341441,0.002,1.8,0.002,1
1166,0.7916191498961179,2.4139685503054964,1.7510541921733211,1.0267579724149842,0.002,1.8,0.002,1
1167,0.7688681193989931,2.3787254604202945,1.750117733307763,1.0295623188340466,0.002,1.8,0.002,1
1168,0.7460696614945664,2.331756852144677,1.7480383592579007,1.0291781567985296,0.002,1.8,0.002,1
1169,0.7232251824991168,2.297638609975599,1.7492393341410206,1.0309420552335873,0.002,1.8,0.002,1
1170,0.700336091567716,2.256273407796989,1.7454213170181299,1.0318819243235688,0.002,1.8,0.002,1
1171,0.6774038006073096,2.214323102460366,1.7438809168442928,1.0319761726042362,0.002,1.8,0.002,1
1172,0.6544297241896251,2.1725754137449145,1.7425817672529071,1.0310527751951122,0.002,1.8,0.002,1
1173,0.6314152794639184,2.1264425736149954,1.7396950093164634,1.0292402041150543,0.002,1.8,0.002,1
1174,0.6083618860695377,2.089402175600642,1.7413008656488516,1.0295219951296306,0.002,1.8,0.002,1
1175,0.5852709660483839,2.0566025192176363,1.7458387275682803,1.0320750847647566,0.002,1.8,0.002,1
1176,0.562143943757177,2.0141933774180947,1.7462361027387314,1.0310213950014777,0.002,1.8,0.002,1
1177,0.5389822457795796,1.9755575711460451,1.7490287677568233,1.0300874834385332,0.002,1.8,0.002,1
1178,0.5157873008382294,1.9345828948825539,1.7475920618266005,1.0324432644105146,0.002,1.8,0.002,1
1179,0.4925605397065884,1.8928560460720563,1.7500941013529663,1.031196746912792,0.002,1.8,0.002,1
1180,0.469303395120691,1.857312662185232,1.7513249272430578,1.0343787624853167,0.002,1.8,0.002,1
1181,0.4460173016907715,1.8165938958613514,1.7493022060941736,1.0388836853786483,0.002,1.8,0.002,1
1182,0.42270369581274936,1.7809128146397506,1.7514014648537046,1.0398044418895682,0.002,1.8,0.002,1
1183,0.3993640155796573,1.7418640137504497,1.7498269175774341,1.039981411677838,0.002,1.8,0.002,1
1184,0.37599970069291166,1.6969031479507903,1.7473915847386787,1.0414365108944952,0.002,1.8,0.002,1
1185,0.35261219237351604,1.653382220175315,1.7522444513779265,1.0391035729085114,0.002,1.8,0.002,1
1186,0.32920293327313765,1.6137169404232072,1.750358012703251,1.038455024215407,0.002,1.8,0.002,1
1187,0.3057733673851508,1.576426757693841,1.7480477773290175,1.0386243238054464,0.002,1.8,0.002,1
1188,0.2823249399555424,1.5319933377958463,1.748724650234463,1.0367696405146258,0.002,1.8,0.002,1
1189,0.25885909739376844,1.4853591661845287,1.7480692006885974,1.035881537953617,0.002,1.8,0.002,1
1190,0.23537728718353723,1.44405409023281,1.746267245399598,1.0309917315177688,0.002,1.8,0.002,1
1191,0.21188095779350127,1.3988335772925797,1.7436646069431498,1.0294321754059992,0.002,1.8,0.002,1
1192,0.18837155858794016,1.3601391947033628,1.7450957339585438,1.0319553714283713,0.002,1.8,0.002,1
1193,0.1648505397373414,1.3210009823023903,1.7470597812200184,1.0319317404374655,0.002,1.8,0.002,1
1194,0.14131935212893096,1.2838023059462367,1.7488520736399125,1.035126324468163,0.002,1.8,0.002,1
1195,0.11777944727720227,1.246496685225295,1.7475980013632888,1.0374053591980261,0.002,1.8,0.002,1
1196,0.09423227723438543,1.1983990815996266,1.7454787894040467,1.034524515026548,0.002,1.8,0.002,1
1197,0.07067929450082983,1.1484587118168736,1.7405766491322756,1.0314552930592524,0.002,1.8,0.002,1
1198,0.04712195193546019,1.1148088481672938,1.7384685571113196,1.0346218880971263,0.002,1.8,0.002,1
1199,0.023561702666136303,1.0757735515268259,1.740742341846119,1.0323826896722055,0.002,1.8,0.002,1
1200,1.102182119232618e-15,1.0327453174729742,1.7387307849578464,1.0324584709933646,0.002,1.8,0.002,1
1201,-0.023561702666134096,0.9916634663323521,1.7420844653236576,1.0315438182598526,0.002,1.8,0.002,1
1202,-0.047121951935457984,0.945751399535302,1.738189240180299,1.0311639597761748,0.002,1.8,0.002,1
1203,-0.07067929450083295,0.9118097517583498,1.7375023847117141,1.0337926487348312,0.002,1.8,0.002,1
1204,-0.09423227723438857,0.8730277680296806,1.7368698234860782,1.0360674706551933,0.002,1.8,0.002,1
1205,-0.11777944727720539,0.8284375126382427,1.7393726821628195,1.0358721232435577,0.002,1.8,0.002,1
1206,-0.14131935212892874,0.7900646555840414,1.7400290843033035,1.0361668384601022,0.002,1.8,0.002,1
1207,-0.1648505397373392,0.7454549984480595,1.7432590107319679,1.0344998977104918,0.002,1.8,0.002,1
1208,-0.18837155858793797,0.7071019280311698,1.7444349101150154,1.0328866259786031,0.002,1.8,0.002,1
1209,-0.21188095779349908,0.6627598033201194,1.7441773616797291,1.0336900924759214,0.002,1.8,0.002,1
1210,-0.23537728718353504,0.6264804245982365,1.7456755626037441,1.0349431612572018,0.002,1.8,0.002,1
1211,-0.2588590973937662,0.5870892658658903,1.746749694343522,1.036713636860972,0.002,1.8,0.002,1
1212,-0.28232493995554553,0.5403938644191143,1.7480328481056173,1.034556204141785,0.002,1.8,0.002,1
1213,-0.3057733673851486,0.5047333500348322,1.7456095341436786,1.0348064400250963,0.002,1.8,0.002,1
1214,-0.3292029332731355,0.4596049873551909,1.7443362088997245,1.0357341510559017,0.002,1.8,0.002,1
1215,-0.3526121923735138,0.42120330977296927,1.7444992880589711,1.0354567115435331,0.002,1.8,0.002,1
1216,-0.37599970069290956,0.3776714789481074,1.7436282700425763,1.0337887619017418,0.002,1.8,0.002,1
1217,-0.399364015579655,0.3350216261995259,1.7441377885103038,1.0331707316118464,0.002,1.8,0.002,1
1218,-0.42270369581274714,0.29499588729232906,1.7413130869359832,1.0314033739005526,0.002,1.8,0.002,1
1219,-0.44601730169076936,0.2500600085737992,1.7417348254886673,1.0278847022470294,0.002,1.8,0.002,1
1220,-0.4693033951206941,0.21012768403372792,1.7396737876038688,1.0275833300226522,0.002,1.8,0.002,1
1221,-0.4925605397065915,0.17172506810013188,1.7424890671016686,1.0275551006861894,0.002,1.8,0.002,1
1222,-0.5157873008382272,0.1295934662691428,1.741860297109086,1.0305116821326572,0.002,1.8,0.002,1
1223,-0.5389822457795774,0.08999505274605896,1.74558356344747,1.0281706439763347,0.002,1.8,0.002,1
1224,-0.5621439437571749,0.05139186468869053,1.7453718989990652,1.0304974500281392,0.002,1.8,0.002,1
1225,-0.5852709660483817,0.0115160066489485,1.7452806815401876,1.030379056275541,0.002,1.8,0.002,1
1226,-0.6083618860695356,-0.03906105226975747,1.7473601755800157,1.0271305087231901,0.002,1.8,0.002,1
1227,-0.6314152794639163,-0.07576353312376942,1.7507407850024892,1.0258672938604065,0.002,1.8,0.002,1
1228,-0.6544297241896281,-0.12324058761089529,1.752465702076936,1.0240827280689602,0.002,1.8,0.002,1
1229,-0.6774038006073126,-0.16229142255656215,1.7523909519329124,1.0265350173322711,0.002,1.8,0.002,1
1230,-0.700336091567719,-0.1928068879391301,1.747413978613936,1.0283486339168115,0.002,1.8,0.002,1
1231,-0.7232251824991147,-0.23191553981083282,1.7466492307337163,1.0303101988191903,0.002,1.8,0.002,1
1232,-0.7460696614945643,-0.2684154112894353,1.7430178773647358,1.031859203924386,0.002,1.8,0.002,1
1233,-0.768868119398991,-0.3107095097092839,1.7419076679010068,1.0306516911029384,0.002,1.8,0.002,1
1234,-0.7916191498961158,-0.35113464704226827,1.7413224675370753,1.0273508047518134,0.002,1.8,0.002,1
1235,-0.814321349595221,-0.3887259549269616,1.7397255205599704,1.027097084925357,0.002,1.8,0.002,1
1236,-0.8369733181176872,-0.4280602327268184,1.73808295233287,1.025659963749126,0.002,1.8,0.002,1
1237,-0.8595736581833955,-0.47346739956742595,1.7404786545181705,1.0225749590690734,0.002,1.8,0.002,1
1238,-0.8821209756969137,-0.5151858069165557,1.7415526861310155,1.020994587831227,0.002,1.8,0.002,1
1239,-0.9046138798334848,-0.5554997834150716,1.7410699117924668,1.0218764579585247,0.002,1.8,0.002,1
1240,-0.9270509831248412,-0.5918425543518416,1.7422760670255835,1.024487955791807,0.002,1.8,0.002,1
1241,-0.9494309015447584,-0.628248902764964,1.742785984292169,1.0251267761077205,0.002,1.8,0.002,1
1242,-0.9717522545944494,-0.6636215466702837,1.7423621338441295,1.0266876136344734,0.002,1.8,0.002,1
1243,-0.9940136653877102,-0.709811154132195,1.745089704881532,1.0261101865534679,0.002,1.8,0.002,1
1244,-1.0162137607358726,-0.7453473268475908,1.7432820272440264,1.0250437880419243,0.002,1.8,0.002,1
1245,-1.0383511712324784,-0.7811932498691407,1.7420559529942354,1.0275886222883546,0.002,1.8,0.002,1
1246,-1.060424531337772,-0.8239392394477305,1.744450820429949,1.028308887983454,0.002,1.8,0.002,1
1247,-1.0824324794629272,-0.8593519719198093,1.7435590730645085,1.0274098617550806,0.002,1.8,0.002,1
1248,-1.1043736580540318,-0.8958118583128944,1.7431550974258532,1.027336766289599,0.002,1.8,0.002,1
1249,-1.1262467136758483,-0.9322341287461834,1.741356019270886,1.0284367933777392,0.002,1.8,0.002,1
1250,-1.1480502970952695,-0.968276549370093,1.7384563646247142,1.0255390653015972,0.002,1.8,0.002,1
